Area,PA_ratio,Solidity,Circularity,EquivDiameter,ConvexArea,Extent,FilledArea,Major axis length,Minor axis length,Mean,Standard Deviation,Shannon_Entropy,lbp_energy,lbp_entropy,gabor_energy,gabor_entropy,correlation,dissimilarity,homogeneity,contrast,energy,brightness,Image
110125.0,0.016435241990730418,0.9689666701861824,0.42244651980572184,374.4536084269449,113652.0,0.9689666701861824,113652.0,431.7878464536335,360.4082365855852,0.9995101572804049,0.01787643320616334,0.008897820950390252,0.9633607022702791,0.1534787573261397,475.4849973871614,29013.401737474527,0.9681024366310161,0.0019243840646875523,0.9990378079676562,0.0019243840646875523,0.968374510041867,0.9995101572804049,3803_2012-08-14_13_03_44.0_slice39.png
113582.0,0.013764174620399921,0.9993840847499385,0.5839827313003172,380.2855426782738,113652.0,0.9993840847499385,113652.0,426.1943695308512,355.7339046277165,0.9996196723330869,0.01816922277808669,0.002760867301542636,0.9691267954218599,0.13007144769054443,475.7299852536513,29016.98739377933,-0.0006183035517122592,0.0012358429773222813,0.999382078511339,0.0012358429773222813,0.9987645393220328,0.9996196723330869,3803_2012-08-14_13_03_44.0_slice40.png
110232.0,0.016328570870792394,0.969908140639848,0.4275686216909688,374.63547815876495,113652.0,0.969908140639848,113652.0,431.6409392728058,360.23606238828734,0.9995119797359789,0.017887422906811203,0.008757463626677734,0.9635646576361404,0.15289258410947476,475.4816294008738,29013.50401505895,0.9671365102086472,0.0019243840646875523,0.9990378079676562,0.0019243840646875523,0.9692896470191352,0.9995119797359789,3803_2012-08-14_13_03_44.0_slice41.png
113576.0,0.013995700545624608,0.9993312920142189,0.5648511422797202,380.27549820208094,113652.0,0.9993312920142189,113652.0,426.2051144415659,355.74133574327595,0.9995945957836202,0.01868924323784633,0.0029980383212242956,0.9684548098382969,0.13299662330216977,475.85305296543135,29017.860931514275,-0.0006713365781267942,0.001341772375378477,0.9993291138123107,0.001341772375378477,0.9986586783175242,0.9995945957836202,3803_2012-08-14_13_03_44.0_slice42.png
109763.0,0.01659473022252755,0.9657815084644353,0.4157320457742632,373.8376548032122,113652.0,0.9657815084644353,113652.0,432.4816494604652,360.90678687610006,0.9994759997714818,0.018197525513130936,0.009331598290864848,0.9626024429985486,0.15726100479748692,475.5131188803121,29013.453617296127,0.9691118935678151,0.002047968362419781,0.9989760158187901,0.002047968362419781,0.9652219497287804,0.9994759997714818,3803_2012-08-14_13_03_44.0_slice43.png
109692.0,0.01650675478877717,0.9651567944250871,0.42044724339297246,373.716727135794,113652.0,0.9651567944250871,113652.0,432.6384316614979,361.0242938487778,0.9994735595197941,0.018197716987245982,0.009227876602395272,0.9626701592711883,0.15698688933953078,475.49251959722153,29013.33732888148,0.9696459948127024,0.0020479683624197807,0.9989760158187901,0.0020479683624197807,0.9646174189981465,0.9994735595197941,3803_2012-08-14_13_03_44.0_slice44.png
113652.0,0.011878365536902122,1.0,0.7836450771265562,380.4027086368349,113652.0,1.0,113652.0,426.0829340241952,355.6458913020084,1.0,0.0,0.0,0.9765246264156485,0.09334886043290536,473.1495901024918,28995.524077951995,1.0,0.0,1.0,0.0,1.0,1.0,3804_2012-07-24_12_59_07.0_slice37.png
110325.0,0.01611099698939451,0.9707264280435012,0.4388247306277051,374.79348016328515,113652.0,0.9707264280435012,113652.0,431.4209724859022,359.96987245165803,0.9994784013572098,0.0188477651020818,0.008612838941879962,0.9635457992167344,0.1529826644156395,475.83170063698964,29017.307940453105,0.9662464461151293,0.0019243840646875523,0.9990378079676562,0.0019243840646875523,0.9700858392690199,0.9994784013572098,3804_2012-07-24_12_59_07.0_slice38.png
110339.0,0.016127078755969776,0.9708496110935135,0.4378944156176363,374.8172596433269,113652.0,0.9708496110935135,113652.0,431.4134553021808,359.941717682331,0.9994788825335988,0.018847728550338907,0.008633388240372346,0.9635800140983912,0.15287973780475933,475.84333383218797,29017.650464212158,0.9661081263526005,0.0019243840646875523,0.9990378079676562,0.0019243840646875523,0.9702057598982359,0.9994788825335988,3804_2012-07-24_12_59_07.0_slice39.png
113573.0,0.014215620913530545,0.999304895646359,0.5475239222406558,380.27047586449123,113652.0,0.999304895646359,113652.0,426.2103588996023,355.7410773394708,0.9995751284623235,0.019164199656140794,0.0031142374744583252,0.9683318971343604,0.13401468551330317,476.03652778719044,29020.169032762427,-0.0006978551994629167,0.001394737074406575,0.9993026314627969,0.001394737074406575,0.9986057499275913,0.9995751284623235,3804_2012-07-24_12_59_07.0_slice40.png
113573.0,0.01433222116787902,0.999304895646359,0.5386513635723839,380.27047586449123,113652.0,0.999304895646359,113652.0,426.21035890991897,355.74075412366534,0.9995751284623235,0.019164199656140794,0.003114767775926503,0.9683149672145949,0.13407668047816962,476.058504188046,29020.231498413537,-0.0006978551994629167,0.001394737074406575,0.9993026314627969,0.001394737074406575,0.9986057499275913,0.9995751284623235,3804_2012-07-24_12_59_07.0_slice41.png
113574.0,0.014186631970515722,0.9993136944356457,0.5497589869997859,380.27214998439126,113652.0,0.9993136944356457,113652.0,426.20872287433934,355.7395471504454,0.999576998205047,0.019153872022040306,0.003075445500994962,0.9684014491590462,0.13362965045651665,476.0586275773584,29020.153440767845,-0.0006890155028488142,0.001377082174730542,0.9993114589126348,0.001377082174730542,0.9986233925677451,0.999576998205047,3804_2012-07-24_12_59_07.0_slice42.png
113652.0,0.011878365536902122,1.0,0.7836450771265562,380.4027086368349,113652.0,1.0,113652.0,426.0829340241952,355.6458913020084,1.0,0.0,0.0,0.9765246264156485,0.09334886043290536,473.1495901024918,28995.524077951995,1.0,0.0,1.0,0.0,1.0,1.0,3804_2012-07-24_12_59_07.0_slice43.png
113573.0,0.014207700941912187,0.999304895646359,0.5481345182239318,380.27047586449123,113652.0,0.999304895646359,113652.0,426.2107391625484,355.74050377121364,0.9995681994157605,0.019382004062977506,0.003113883940146206,0.9683832449275955,0.13390258953595663,476.147775864219,29021.099508321782,-0.0006978551994629167,0.001394737074406575,0.9993026314627969,0.001394737074406575,0.9986057499275913,0.9995681994157605,3804_2012-07-24_12_59_07.0_slice44.png
